Workload,IPC,MPKI,WPKI,Write-Read-Ratio,Write RBHR,Write BLP,Write BGLP,Write Mode Fraction,Ideal Write Mode Fraction,Ideal Speedup,Write Latency,Total Evictions,PW Evictions,SW Evictions
bwaves,0.787002715315095,20.482895569486534,6.078101128437978,0.4348655596131242,0.056344745318861904,23.39960714197533,7.968332646601294,0.3966117140649091,0.29482265822069564,1.1686957771917423,5188.240436106588,0,0,0,0,0
fotonik3d,0.4564600738667726,30.20967607251338,9.746253615989012,0.391001473388466,0.007277052038198197,23.90671281560951,7.969329417288218,0.3695413267260156,0.2715963395525582,1.1553551268710875,5187.624551638623,0,0,0,0,0
wrf,0.5743136677291452,25.42028439187105,7.436442351271153,0.3696389220144197,0.14602696246779867,22.765806972812264,7.971512715268748,0.3379864011505857,0.2541519620164807,1.126635524224593,4944.280951543698,0,0,0,0,0
omnetpp,0.4846996906609376,13.686419219159628,5.745244885095103,0.46238786993853503,0.0024551709061978923,18.229488179036892,7.4284100489918305,0.23567701155540008,0.16124164246607428,1.0973873221330186,5293.146175663527,0,0,0,0,0
roms,1.0689920590789024,13.159633834190494,2.6908674495462352,0.3318376677729495,0.16540806005848868,11.28884475710372,5.050021883551722,0.2636593328315037,0.1705564047176305,1.1264400192262756,5746.416856274045,0,0,0,0,0
lbm,0.2539770720929294,48.07464327704854,25.57449698851006,0.750795479036193,0.0524860749759522,24.504907963240626,7.987379448133558,0.5224470707521581,0.41700919001364295,1.2207878421028275,5047.203410350487,0,0,0,0,0
cam4,1.3578259861983293,9.366466607857578,4.547027426110804,0.7140750814705351,0.22107742591624024,22.45500330536427,7.943845570798308,0.47161969331647097,0.37731438247218313,1.1784799880907968,4860.989954426271,0,0,0,0,0

bc,0.3384966663567049,53.908312112015665,20.231569721815916,0.7659288438040956,0.21266461376499332,22.94916359709635,7.9908196752458185,0.5279755796217281,0.4351070732553253,1.1967451308811092,4792.181975002434,0,0,0,0,0
pagerankdelta,0.47323486302649537,25.013799624156356,8.137404816908392,0.37714259760083524,0.016115482812355468,23.23412369288034,7.952275403105519,0.31888560313589875,0.2300393160012322,1.1304425329191705,5171.246907337167,0,0,0,0,0
radii,0.2217466044257773,60.457443981033904,15.993181010102285,0.3111260315337629,0.015082235085212007,23.014240039580308,7.909318919016236,0.29354537388867463,0.2090709120778171,1.1195752121772444,5187.389289419827,0,0,0,0,0
mis,0.5250426181254634,26.00931259806502,10.442884843356728,0.5362787134278816,0.19672940435762049,22.648397269664496,7.97327041001402,0.42658549059388334,0.3353375757704266,1.1591308090860168,4865.979204022643,0,0,0,0,0
cf,0.4525423756429674,48.89229683304322,16.237019573778237,0.9969710066274052,0.2032441310400792,22.94747309038923,7.980518023411388,0.5754118920427259,0.474241655017905,1.238278546027958,4958.055958544117,0,0,0,0,0
bellmanford,0.3697087869766469,45.18080486975906,3.263323664337754,0.08037535111852553,0.0038674674800243695,21.9309307716113,7.881736098439902,0.10141861238539161,0.06609261820115812,1.0393130713268062,5262.899018217239,0,0,0,0,0
pagerank,0.32910745314788575,70.1301672542074,10.863023641369763,0.2800537303420783,0.2735937829570691,21.350630481834223,7.971756280916766,0.276621920590533,0.20725671022558456,1.0958906723045507,4826.7984243337405,0,0,0,0,0
triangle,0.7743263705228044,16.78681642643913,9.161258566774828,0.7777005277513822,0.20843638717180124,23.181062203522114,7.979522574360148,0.5408698601839225,0.4457629642318342,1.2071458344908201,4833.508408437869,0,0,0,0,0

add,0.1977185075147724,128.8488249587372,21.01360343479595,0.33271751170298597,0.3052672348926142,20.068529606143215,7.97130898043727,0.3275018315027617,0.2465964405517678,1.1203057416970885,4909.954088193939,0,0,0,0,0
triad,0.23055488098918203,110.83540131948783,18.07980615960097,0.3335909403811202,0.3069838971287113,20.044104896838725,7.972414129319116,0.3293239308615605,0.24837442729366652,1.120698362880135,4903.645761137513,0,0,0,0,0
scale,0.25348466689071014,126.29810751011594,22.747692101915387,0.5001808117169401,0.2855135504045949,20.916036941040463,7.9847383691502944,0.4452126619926056,0.35265726032376415,1.1668304146977628,4861.120187904773,0,0,0,0,0
copy,0.21125715120173785,119.35926584362453,26.254794835907532,0.49995902274909865,0.2778078353600569,21.062316648533713,7.9853808990698365,0.4465432408683192,0.35404236836485076,1.16713297105377,4857.832773022985,0,0,0,0,0

delta,0.6164282488209074,27.333836829145685,5.1043986670535215,0.2443984185009131,0.07733029790095446,22.583540183347928,7.953078246083027,0.2611583238022573,0.1858538412558246,1.1019223535601939,5109.721900155234,0,0,0,0,0
merced,0.6704595839048219,19.860805515958443,5.977689865501978,0.3674796812941267,0.06967201314293275,22.681316171389938,7.927022703313595,0.3233020626142629,0.2360976869597335,1.1288675062191307,5101.2153189610035,0,0,0,0,0
whiskey,0.7183718700735714,19.055278208398057,5.266113684173579,0.3446868860387236,0.021622051912021913,22.941309288104755,7.916250200020796,0.31605603121415726,0.22717087730942634,1.1299597013224965,5187.860888876546,0,0,0,0,0
charlie,0.752101737224322,16.011142054249987,5.327671123467811,0.3830381389294527,0.04755643086755708,22.351681065892443,7.752811259417989,0.33254159513513193,0.24238753397726492,1.1350706808106183,5138.928097337087,0,0,0,0,0

mix3,0.3042285118875984,65.75959727319757,29.93786333835438,0.4864139926627727,0.07300717764624338,23.433651993125903,7.970908712044846,0.5171517426925831,0.41073331639918037,1.220397246304337,5070.761912329165,0,0,0,0,0
mix1,0.26442379622398726,90.19101859444376,34.75242439183258,0.4670403479080127,0.06315234859269966,23.76997914007163,7.9718576821243685,0.6642570879289239,0.565011379828536,1.295600307652594,5026.480297705843,0,0,0,0,0
mix2,0.39139819342424975,36.71010218957236,14.671314724912849,0.482991685888652,0.08069478571243877,23.323996194689975,7.970873608617689,1.4276187120498134,1.857071788322255,2.0042897192544147,5084.613871353727,0,0,0,0,0
mix5,0.3333570245140138,44.08303165533097,18.5312746525386,0.4966777080289476,0.05928026823868408,23.743626583803255,7.97215348922078,0.7253088821127726,0.6315315119880304,1.3413920728344841,5083.907562755396,0,0,0,0,0
mix0,0.28009889696065965,48.3384846137236,29.38959694894506,0.5968261673782209,0.06693536108145678,23.968636467624684,7.977593521327875,3.668518816765126,-9.599291912396676,-3.971975706450336,5009.2427213404335,0,0,0,0,0
mix4,0.18851960767972623,93.88317135040218,46.870634179763904,0.5313976940435896,0.05357507148187383,23.99634234769069,7.975572899660198,1.8872337661425516,3.55498055925607,2.8797151965534664,5044.892846875235,0,0,0,0,0

