Workload,IPC,MPKI,WPKI,Write-Read-Ratio,Write RBHR,Write BLP,Write BGLP,Write Mode Fraction,Ideal Write Mode Fraction,Ideal Speedup,Write Latency,Total Evictions,PW Evictions,SW Evictions
bwaves,0.7571397074655339,26.246831989598967,5.979774880404502,0.3992604723435786,0.056840626490117785,23.47726690201469,7.9717693145115085,0.37248294538972865,0.2750521999224583,1.1552639004015297,5162.813209527114,0,0,0,0,0
fotonik3d,0.43639946228125076,41.89536295062011,9.730468591879886,0.36291626656034565,0.013361600822697169,23.91516023898185,7.9667519842067955,0.3512425104711852,0.25676602189637615,1.1456268175700386,5171.620296298675,0,0,0,0,0
wrf,0.5247113310070655,35.65738390801883,8.026411059372737,0.36338601504108314,0.12949329204906096,23.0622905490673,7.970922164054495,0.3345603081778499,0.25013421222277554,1.1268726482544096,4973.820368349553,0,0,0,0,0
omnetpp,0.4291497962468239,21.929353629762698,6.673816141550487,0.4444119353926851,0.0013681602971709166,19.44837726402314,7.583856453343964,0.24283494667756866,0.16651528919718958,1.1007965926920285,5297.586873177696,0,0,0,0,0
roms,1.0751144359339975,15.71308151270332,2.6602437034457354,0.3277604783262831,0.12758382879348923,11.108860282120272,5.048677038343987,0.26405272088763115,0.170713646540183,1.1268284794258974,5751.672672851877,0,0,0,0,0
lbm,0.25625923541429196,72.12349267239189,25.469958113251046,0.7485718753052697,0.040491162822683405,25.19529837674478,7.990578981727829,0.5198395529320773,0.41843926287449207,1.2111800142572784,4965.460459569846,0,0,0,0,0
cam4,0.8831166026419931,22.450843813909522,6.073051181678174,0.5293896260165826,0.1945446249553735,22.646513867989796,7.962185424087693,0.4181073615023869,0.3264610903154716,1.1574968733468367,4892.041739315143,0,0,0,0,0

bc,0.33910157979578437,73.41577234254594,20.10797592324539,0.7604727394282446,0.19922719577999792,23.695629011396914,7.9862818129457,0.5035431364307752,0.4126559852702482,1.1830715976149535,4764.019167766821,0,0,0,0,0
pagerankdelta,0.459536473017334,33.40757864491358,8.349633572570287,0.3726802773465451,0.012602988575516377,23.388732030839275,7.958588401030278,0.3170774513209224,0.2285976250693944,1.1295605576689003,5170.316195006757,0,0,0,0,0
