Workload,IPC,MPKI,WPKI,Write-Read-Ratio,Write RBHR,Write BLP,Write BGLP,Write Mode Fraction,Ideal Write Mode Fraction,Ideal Speedup,Write Latency,Total Evictions,PW Evictions,SW Evictions
bwaves,0.7220150869158237,27.382725676306702,5.998019850049504,0.38028569517457866,0.07116613718359571,23.592607193441893,7.933748645691134,0.3746217413915132,0.268671077488548,1.1694185278182092,5380.91301462816,23258449,140639,1031640,318419,1264030
fotonik3d,0.43041165052441627,43.29266230933267,9.73702611611589,0.34761079138138545,0.012750512690079024,26.062467846530506,7.985872962396509,0.3305118002214865,0.24817441787805145,1.1229855617629627,4935.351287565852,38264199,354224,2963250,885082,3554503
wrf,0.5256494244779416,35.95662419955441,8.02634862960477,0.35803013917616167,0.12709193671429486,25.174677274152785,7.974700071718315,0.319640449873995,0.24632376018327093,1.1077616823004035,4743.683513627539,28285727,315622,1997754,744142,2486314
omnetpp,0.429062430456677,21.97186720257199,6.67165869996256,0.4429107135255251,0.001789596535825586,20.09320209769517,7.492504814159069,0.23467060476831383,0.164958936376675,1.0910871434260476,5122.196359338673,21748731,304386,1942825,473010,2422268
roms,1.0727305699011815,15.91984562296296,2.663843676744299,0.32352764803981177,0.13470414707306172,11.851122521705754,5.1201344507483135,0.26137352915124995,0.17094587118121346,1.1224267766441227,5663.370113205777,9088431,53475,406783,123703,494584
lbm,0.2587351455466403,72.01012267782134,25.347866834618497,0.736000397793047,0.03911715519709137,27.394817573691974,7.994213924682946,0.500122632737432,0.4087779073367394,1.1827342692086966,4775.185125139225,63756584,1874485,7852514,3058096,10654110
cam4,0.9048709363505918,22.66119082883526,6.072062416509142,0.5217790230149271,0.1718980552576213,25.703503986316505,7.986824239610145,0.40354800519773126,0.32736726346640294,1.127723173692433,4587.503425730549,17995660,344544,1790306,604714,2311237

bc,0.3533447339941214,74.33431846181973,20.103928498700895,0.7566911263498746,0.14698682084204487,28.037534105868737,7.995882778205418,0.47822001182510515,0.4106697538194366,1.1294611896518854,4340.305310721916,48170173,1710854,8259319,2998695,10766948
pagerankdelta,0.4545486377508481,33.84436144613857,8.350286124745708,0.3659322909331496,0.013565962192448575,24.6473904822653,7.928337927421008,0.30229989625078646,0.22293974263257865,1.1137453659412577,4983.682340231151,30880290,422265,2721506,729709,3390097
radii,0.21691231044135847,82.5878777733135,16.17299481805381,0.2990087647468132,0.024911347569601158,24.82775361708378,7.939782483950189,0.2760287675037297,0.20384201682249128,1.099709418608163,4914.196555430828,68066561,538686,4834537,1392397,5734176
mis,0.5200489122167224,37.056386222795574,10.325801095112984,0.5072817219760418,0.1177868349048386,26.161087693339066,7.9863705313726925,0.39938934261489933,0.320633874760165,1.1311256583384894,4649.5600639224,30078659,596202,3278299,1078527,4190202
cf,0.48336372886393214,64.08364753110308,16.13038709674032,0.9918414087990913,0.13791768683994074,28.663844380232522,7.996787127153296,0.5485709061828803,0.47867534524623007,1.1548317596139823,4367.41408723132,31816862,1297617,5592978,2430141,7489147
bellmanford,0.34086222926474874,52.59482736888331,3.298889901033303,0.07366122154987463,0.005096855378808062,22.162495392069655,7.866767835114159,0.09402648497055237,0.061471886949163994,1.035933277829132,5229.008896931999,47273709,22626,697718,153653,742900
pagerank,0.3278481293009264,80.75219109429878,10.85765365499553,0.2725336415519878,0.17147011115319075,26.181550421985555,7.980611441857082,0.2572718284608337,0.2023669267580074,1.073923278807435,4505.467830008854,53740142,569966,2972904,1205545,3844007
triangle,0.5170935897215467,37.55600403887098,10.429402356595718,0.5068419688706849,0.12806151635430876,26.107402088383097,7.987661424691687,0.39975298693280625,0.3217309993580291,1.1299831334038526,4633.239075776392,31328499,570420,3214929,1066889,4095005

add,0.20147087608200884,147.81484573142563,20.91607330553344,0.3332748492423007,0.21067514080619631,24.801367225032436,7.9916866525387205,0.3077263487442563,0.2431574446905908,1.0932707809065696,4565.820083704763,83809348,682474,5972393,1661467,7115418
