Workload,IPC,MPKI,WPKI,Write-Read-Ratio,Write RBHR,Write BLP,Write BGLP,Write Mode Fraction,Ideal Write Mode Fraction,Ideal Speedup,Write Latency,Total Evictions,PW Evictions,SW Evictions
bwaves,0.787412084616086,20.161556381843976,6.067968628640627,0.43634960894715463,0.06110728931258426,23.254025736557082,7.963991510570361,0.39746949625370637,0.29473722772162597,1.1705013570156735,5209.003767529291,0,0,0,0,0
fotonik3d,0.4570847531129439,30.033614841902647,9.742699841681128,0.39191786809101803,0.007141414085824043,23.893727276173895,7.970301405589998,0.37033726000134276,0.2723038526216666,1.155691930222654,5186.801691522884,0,0,0,0,0
wrf,0.577336773200857,25.40440122931382,7.300981140485283,0.3624395430946613,0.14295908744318322,22.761676625021877,7.973112703170035,0.33260498066518834,0.2497537114471069,1.124141275882848,4940.280771163465,0,0,0,0,0
omnetpp,0.4898873243396932,13.689219364071462,5.471793667923095,0.440358392168536,0.00220582699611027,17.988100226107086,7.391539137993835,0.22720328496230932,0.15482134683005092,1.0936623263580103,5296.402197177114,0,0,0,0,0
roms,1.0697342355003931,13.082756848074625,2.692368719710852,0.33178692141257543,0.16354572655156857,11.442433923012345,5.1119752399599925,0.2631296211426629,0.17139430163659364,1.124493156650323,5696.9724373750805,0,0,0,0,0
lbm,0.25405805080985766,48.691191185646396,25.45051699098966,0.7507101274746982,0.04513235742802506,24.621272766016084,7.987859946018516,0.5178550197129022,0.4129361980781271,1.2176084495835673,5039.028661008563,0,0,0,0,0
cam4,1.4062694189337073,9.399982117801246,4.1490986358997874,0.6513129455570514,0.21314921430716144,21.966819744672648,7.923066441857433,0.4604360143520006,0.36553732261695543,1.1758803297834544,4887.813479975621,0,0,0,0,0

bc,0.33830627426453896,54.30375318221214,19.875743302795776,0.7687663468541058,0.20728620358153393,22.999714667729506,7.9907789667059905,0.5217691357233337,0.42873974097778,1.1945282115704987,4797.27920420588,0,0,0,0,0
pagerankdelta,0.47429701190525764,24.9644170194944,8.073738638986093,0.3737502437567883,0.01539376418560811,23.22230024081479,7.952054065942968,0.31705449338103375,0.22850514986129464,1.1296579927117716,5172.480231664667,0,0,0,0,0
radii,0.22204616953880688,60.50140014276084,15.968488370748402,0.31066806350825443,0.014628719200568824,23.05564756508582,7.920919264110646,0.293225373712755,0.20894862254481028,1.1192413366770941,5183.220890580519,0,0,0,0,0
mis,0.5273739167195939,25.96198920729425,10.339632383679136,0.5336983240425317,0.19242436693624426,22.72475032880044,7.972657046728523,0.4233643934801458,0.33260698443177356,1.1573912675911862,4861.576296836469,0,0,0,0,0
cf,0.4566369518851459,48.800189095088406,16.225434533518758,0.9969256650556279,0.19955252432178155,23.28057764186528,7.985996644189774,0.5703107248366632,0.4735039204505989,1.2252949049037014,4870.15212350239,0,0,0,0,0
